DateTime,Entries,UniqueIPs
1503005429,20,5120
1503012629,20,5120
1503015314,20,5120
1503064571,20,5120
1503068422,20,5120
1503070219,20,5120
1503071979,20,5120
1503075446,20,5120
1503079215,20,5120
1503084628,20,5120
1503086444,20,5120
1503093676,20,5120
1503097384,20,5120
1503099028,20,5120
1503158439,20,5120
1503167425,20,5120
1503181822,20,5120
1503183385,20,5120
1503185424,20,5120
1503187232,20,5120
1503191440,20,5120
1503248020,20,5120
1503250219,20,5120
1503264619,20,5120
1503273114,20,5120
1503275418,20,5120
1503283975,20,5120
1503298402,20,5120
1503316339,19,5120
1503320058,19,5120
1503323666,20,5120
1503325816,20,5120
1503327339,20,5120
1503330868,20,5120
1503336617,20,5120
1503338110,20,5120
1503340218,20,5120
1503352827,20,5120
1503358223,20,5120
1503359504,20,5120
1503373929,20,5120
1503406431,20,5120
1503408613,20,5120
1503410021,20,5120
1503414027,20,5120
1503415822,20,5120
1503424538,20,5120
1503426621,20,5120
1503430219,20,5120
1503437424,20,5120
1503503611,20,5120
1503510872,20,5120
1503514520,20,5120
1503520222,20,5120
1503529230,20,5120
1503532617,20,5120
1503534621,20,5120
1503590430,19,5120
1503593615,19,5120
1503608043,20,5120
1503611762,20,5120
1503615635,20,5120
1503617419,19,5120
1503665622,20,5120
1503676511,20,5120
1503685819,20,5120
1503687309,20,5120
1503690796,20,5120
1503711022,20,5120
1503756021,20,5120
1503763229,20,5120
1503792149,20,5120
1503795219,20,5120
1503816795,20,5120
1503856497,20,5120
1503860169,20,5120
1503869417,20,5120
1503871225,20,5120
1503928438,20,5120
1503930620,20,5120
1503934219,20,5120
1503937818,20,5120
1503939219,20,5120
1503941419,20,5120
1503942909,20,5120
1503945020,20,5120
1503946811,20,5120
1503966624,20,5120
1504004001,20,5120
1504006215,20,5120
1504009821,20,5120
1504011207,20,5120
1504013418,20,5120
1504017019,20,5120
1504024222,20,5120
1504031426,20,5120
1504036846,20,5120
1504042228,20,5120
1504071037,20,5120
1504097770,20,5120
1504123384,20,5120
1504130087,20,5120
1504155662,20,5120
1504199327,20,5120
1504213786,20,5120
1504274449,20,5120
1504278027,20,5120
1504285173,20,5120
1504287025,20,5120
1504294230,20,5120
1504301426,20,5120
1504308631,20,5120
1504314046,20,5120
1504360849,20,5120
1504366226,20,5120
1504407652,20,5120
1504414889,20,5120
1504442791,20,5120
1504465258,20,5120
1504538134,20,5120
1504538442,20,5120
1504549837,20,5120
1504558866,20,5120
1504567811,20,5120
1504571442,20,5120
1504573241,20,5120
1504634445,20,5120
1504639807,20,5120
1504643435,20,5120
1504648860,20,5120
1504652458,20,5120
1504714538,20,5120
1504732071,20,5120
1504733423,20,5120
1504737034,20,5120
1504738724,20,5120
1504796265,20,5120
1504807227,20,5120
1504810834,20,5120
1504812629,20,5120
1504825212,20,5120
1504830633,20,5120
1504882843,20,5120
1504886451,20,5120
1504894530,20,5120
1504899025,20,5120
1504904476,20,5120
1504933250,20,5120
1504965640,20,5120
1505006134,20,5120
1505026853,20,5120
1505028624,20,5120
1505045221,20,5120
1505063319,20,5120
1505067309,20,5120
1505073668,20,5120
1505079025,20,5120
1505138430,20,5120
1505143818,20,5120
1505145456,20,5120
1505156426,20,5120
1505158220,20,5120
1505161819,20,5120
1505165425,20,5120
1505224831,20,5120
1505240108,20,5120
1505253884,20,5120
1505255427,20,5120
1505311241,20,5120
1505314838,20,5120
1505325639,20,5120
1505401245,20,5120
1505412931,20,5120
1505421314,20,5120
1505424801,20,5120
1505431836,20,5120
1505433664,20,5120
1505435452,20,5120
1505453408,20,5120
1505456536,20,5120
1505462480,20,5120
1505467472,20,5120
1505469668,20,5120
1505491248,20,5120
1505496404,20,5120
1505500293,20,5120
1505503371,20,5120
1505510702,20,5120
1505512849,20,5120
1505523653,20,5120
1505525696,20,5120
1505566846,20,5120
1505568949,20,5120
1505583425,20,5120
1505587031,20,5120
1505590462,20,5120
1505595670,20,5120
1505606460,20,5120
1505610037,20,5120
1505667632,19,5120
1505676400,19,5120
1505683553,20,5120
1505694565,20,5120
1505743250,20,5120
1505746849,20,5120
1505750448,20,5120
1505766627,20,5120
1505779286,20,5120
1505781304,20,5120
1505797256,20,5120
1505829653,20,5120
1505831552,20,5120
1505853006,20,5120
1505856706,20,5120
1505860237,20,5120
1505865657,20,5120
1505867442,20,5120
1505894473,20,5120
1505919636,20,5120
1505925008,20,5120
1505928011,20,5120
1505937669,20,5120
1506014111,20,5120
1506015018,20,5120
1506018620,20,5120
1506033025,20,5120
1506035822,20,5120
1506058232,20,5120
1506063650,20,5120
1506088845,20,5120
1506092444,20,5120
1506097812,20,5120
1506100990,20,5120
1506103250,20,5120
1506110472,20,5120
1506114072,20,5120
1506123049,20,5120
1506139262,20,5120
1506176130,20,5120
