DateTime,Entries,UniqueIPs
1503033026,4320,4423
1503045027,4322,4425
1503059426,4313,4416
1503073826,4304,4407
1503086427,4302,4405
1503097824,4295,4397
1503110427,4288,4390
1503124825,4288,4390
1503138627,4296,4399
1503150028,4421,4527
1503161427,4439,4545
1503171627,4438,4544
1503183027,4654,4763
1503195026,4688,4798
1503205226,4718,4827
1503216629,4767,4876
1503228028,4775,4884
1503238828,4783,4892
1503249627,4796,4905
1503261028,4830,4939
1503271827,4846,4956
1503283226,4849,4960
1503295227,4874,4985
1503300028,4877,4988
1503311430,4885,4995
1503322228,4905,5015
1503333028,4906,5016
1503343227,4911,5021
1503354027,4909,5019
1503365427,4917,5027
1503376229,4920,5030
1503387032,4914,5024
1503397229,4913,5023
1503408628,4909,5019
1503418828,4905,5016
1503429628,4917,5028
1503440428,4917,5028
1503450627,4919,5030
1503462027,4920,5031
1503473429,4916,5027
1503486028,4911,5022
1503496828,4901,5013
1503506428,4896,5009
1503517827,4897,5010
1503531625,4896,5009
1503546027,4893,5006
1503557426,4886,4999
1503567630,4882,4994
1503578429,4875,4987
1503589228,4868,4980
1503600028,4864,4976
1503614426,4860,4972
1503624027,4853,4965
1503645029,4845,4957
1503655828,4843,4954
1503666628,4832,4943
1503677427,4827,4937
1503688828,4819,4929
1503702026,4813,4923
1503711626,4810,4920
1503723027,4801,4911
1503736829,4803,4914
1503748229,4794,4905
1503758429,4798,4909
1503772228,4815,4926
1503783026,4804,4915
1503796227,4793,4903
1503810627,5013,5123
1503825028,5231,5342
1503837028,5251,5362
1503848428,5285,5397
1503860429,5329,5441
1503870627,5341,5453
1503881427,5358,5471
1503892826,5393,5506
1503903629,5406,5519
1503914428,5408,5521
1503925228,5421,5534
1503935428,5428,5541
1503946227,5426,5540
1503957027,5434,5548
1503967826,5441,5555
1503978626,5442,5556
1503988826,5437,5551
1504000248,5440,5552
1504011028,5438,5550
1504021828,5442,5554
1504035628,5448,5559
1504047028,5443,5554
1504057227,5443,5554
1504069227,5454,5565
1504079430,5451,5562
1504090830,5447,5558
1504101029,5446,5557
1504111228,5445,5556
1504122628,5447,5558
1504137027,5450,5561
1504147827,5445,5555
1504159227,5442,5551
1504169428,5448,5557
1504179628,5446,5555
1504190428,5435,5544
1504201228,5431,5540
1504212631,5435,5544
1504222826,5430,5539
1504234226,5424,5534
1504245026,5416,5526
1504255828,5410,5521
1504266028,5413,5524
1504277428,5408,5519
1504287628,5405,5516
1504302027,5405,5516
1504313427,5400,5511
1504324826,5398,5509
1504336829,5394,5505
1504347628,5396,5507
1504358428,5390,5501
1504372226,5434,5546
1504386628,5454,5566
1504397426,5455,5567
1504409427,5453,5563
1504419626,5449,5560
1504431029,5448,5559
1504441829,5618,5728
1504454429,5652,5762
1504464628,5652,5762
1504475428,5694,5804
1504486229,5697,5807
1504497627,5700,5809
1504508429,5709,5818
1504519228,5715,5824
1504529428,5712,5821
1504540829,5717,5826
1504550428,5724,5833
1504561827,5729,5838
1504573227,5732,5841
1504584027,5735,5844
1504594226,5736,5845
1504605029,5739,5847
1504617029,5742,5850
1504631428,5743,5851
1504642229,5741,5847
1504656627,5744,5850
1504668626,5743,5849
1504679427,5744,5850
1504690230,5731,5837
1504701029,5720,5825
1504711229,5714,5819
1504721428,5718,5824
1504733427,5707,5813
1504747827,5705,5810
1504758627,5700,5805
1504770029,5692,5797
1504779631,5690,5795
1504791628,5691,5796
1504806028,5686,5791
1504820426,5685,5790
1504831227,5674,5779
1504843227,5677,5783
1504854029,5678,5784
1504864229,5667,5773
1504876229,5659,5765
1504890629,5655,5761
1504904426,5630,5736
1504915825,5631,5737
1504927827,5628,5734
1504938027,5614,5720
1504948829,5613,5719
1504961429,5721,5828
1504974028,5723,5830
1504984827,5733,5840
1504995628,5747,5854
1505007027,5743,5850
1505017827,5736,5843
1505028629,5742,5849
1505039430,5740,5847
1505052629,5819,5928
1505064028,5835,5944
1505077828,5847,5956
1505087426,5869,5978
1505098827,5871,5980
1505109627,5865,5974
1505120430,5858,5967
1505130629,5867,5976
1505143829,5865,5974
1505154028,5866,5975
1505164829,5870,5979
1505175627,5868,5977
1505187627,5864,5973
1505199630,5859,5968
1505209229,5857,5966
1505221829,5853,5962
1505234429,5852,5961
1505245829,5853,5962
1505256028,5849,5958
1505267427,5845,5954
1505279427,5841,5950
1505291430,5835,5944
1505302229,5835,5944
1505315428,5825,5934
1505328627,5839,5948
1505339428,5838,5947
1505353827,5845,5954
1505366427,5847,5957
1505377829,5837,5947
1505388029,5834,5944
1505399429,5827,5937
1505409028,5823,5933
1505420428,5825,5935
1505430627,5821,5931
1505442626,5812,5922
1505453426,5896,6007
1505463629,5892,6003
1505476229,5894,6005
1505487629,5903,6013
1505497829,5900,6010
1505508628,5898,6008
1505520027,5903,6013
1505531427,5901,6011
1505542827,5896,6006
1505553629,5887,5995
1505564429,5885,5993
1505575228,5882,5990
1505586028,5870,5978
1505596228,5871,5979
1505607026,5873,5981
1505618427,5873,5977
1505629826,5862,5960
1505640629,5855,5953
1505651429,5853,5951
1505661628,5850,5948
1505672428,5853,5951
1505683228,5852,5950
1505694027,5849,5947
1505704826,5848,5945
1505716226,5843,5940
1505726429,5847,5944
1505737229,5846,5943
1505749229,5834,5931
1505760628,5826,5923
1505771428,5820,5917
1505782228,5807,5904
1505793628,5799,5896
1505804429,5774,5869
1505815229,5769,5864
1505826628,5755,5850
1505841028,5747,5842
1505851827,5741,5836
1505862627,5735,5832
