DateTime,Entries,UniqueIPs
1503832233,2748,2748
1503846633,2759,2759
1503861013,2720,2720
1503875472,2747,2747
1503886273,2757,2757
1503900606,1172,1172
1503915009,2847,2847
1503929434,2894,2894
1503943809,2903,2903
1503958222,2969,2969
1503972611,2134,2134
1503983434,2996,2996
1503994234,3028,3028
1504019443,3102,3102
1504033843,3093,3093
1504048220,3096,3096
1504059058,3094,3094
1504073458,3127,3127
1504087810,3076,3076
1504109414,3179,3179
1504120214,3258,3258
1504134617,3339,3339
1504145424,3382,3382
1504159819,3433,3433
1504174269,3481,3481
1504188635,3509,3509
1504199441,3524,3524
1504213812,3569,3569
1504228217,3522,3522
1504242615,3536,3536
1504257015,3542,3542
1504271474,3518,3518
1504285805,1172,1172
1504300212,3496,3496
1504314674,3438,3438
1504329011,3417,3417
1504343411,3363,3363
1504357811,3329,3329
1504372212,3274,3274
1504386611,3252,3252
1504401011,3204,3204
1504415411,3195,3195
1504429811,3207,3207
1504444210,3197,3197
1504458611,3203,3203
1504473010,3242,3242
1504487411,3297,3297
1504501810,3373,3373
1504516211,3476,3476
1504530612,3532,3532
1504545011,3570,3570
1504559411,3583,3583
1504573811,3553,3553
1504588212,3548,3548
1504602611,3548,3548
1504617011,3513,3513
1504631421,3585,3585
1504645815,3614,3614
1504660215,3639,3639
1504674612,3673,3673
1504689012,3752,3752
1504703411,3787,3787
1504717812,3796,3796
1504732215,3781,3781
1504746612,3741,3741
1504761011,3719,3719
1504775411,3696,3696
1504789810,3654,3654
1504804212,3580,3580
1504818611,3521,3521
1504833011,3425,3425
1504847411,3347,3347
1504861810,3326,3326
1504876211,3342,3342
1504890611,3374,3374
1504905011,3383,3383
1504919412,3338,3338
1504933811,3282,3282
1504948211,3236,3236
1504962612,3229,3229
1504977012,3197,3197
1504991410,3171,3171
1505005812,3181,3181
1505020211,3174,3174
1505034611,3203,3203
1505049013,3213,3213
1505063413,3253,3253
1505077815,3272,3272
1505092215,3288,3288
1505106612,3321,3321
1505121014,3330,3330
1505135411,3357,3357
1505149811,3345,3345
1505164211,3348,3348
1505178611,3309,3309
1505193011,3258,3258
1505207410,3253,3253
1505221812,3250,3250
1505236214,3264,3264
1505250611,3270,3270
1505265011,3249,3249
1505279412,3278,3278
1505293811,3307,3307
1505308210,3338,3338
1505322610,3321,3321
1505337012,3307,3307
1505351412,3294,3294
1505365811,3286,3286
1505380210,3279,3279
1505394611,3256,3256
