DateTime,Entries,UniqueIPs
1504444218,2212,2212
1504458620,2230,2230
1504473019,2246,2246
1504487419,2286,2286
1504501819,2352,2352
1504516219,2400,2400
1504530620,2443,2443
1504545020,2473,2473
1504559420,2537,2537
1504573820,2548,2548
1504588221,2553,2553
1504602620,2593,2593
1504617020,2599,2599
1504631434,2647,2647
1504645827,2680,2680
1504660226,2677,2677
1504674621,2706,2706
1504689021,2720,2720
1504703421,2747,2747
1504717821,2750,2750
1504732224,2757,2757
1504746621,2754,2754
1504761021,2697,2697
1504775420,2675,2675
1504789820,2662,2662
1504804221,2663,2663
1504818620,2657,2657
1504833020,2570,2570
1504847419,2537,2537
1504861819,2492,2492
1504876220,2483,2483
1504890620,2487,2487
1504905020,2491,2491
1504919420,2485,2485
1504933820,2469,2469
1504948220,2421,2421
1504962621,2406,2406
1504977021,2397,2397
1504991420,2434,2434
1505005822,2393,2393
1505020220,2372,2372
1505034619,2310,2310
1505049025,2288,2288
1505063424,2318,2318
1505077826,2299,2299
1505092226,2283,2283
1505106622,2270,2270
1505121023,2293,2293
1505135419,2311,2311
1505149819,2328,2328
1505164220,2371,2371
1505178619,2372,2372
1505193019,2399,2399
1505207419,2425,2425
1505221821,2439,2439
1505236226,2467,2467
1505250619,2489,2489
1505265019,2470,2470
1505279420,2440,2440
1505293819,2428,2428
1505308219,2437,2437
1505322619,2427,2427
1505337022,2448,2448
1505351420,2442,2442
1505365819,2413,2413
1505380219,2425,2425
1505394620,2430,2430
1505409031,2419,2419
1505423420,2428,2428
1505437819,2455,2455
1505452218,2422,2422
1505466619,2402,2402
1505481020,2404,2404
1505495450,2392,2392
1505509819,2369,2369
1505524219,2336,2336
1505538618,2275,2275
1505553019,2270,2270
1505567418,2258,2258
1505581819,2242,2242
1505596218,2286,2286
1505610622,2266,2266
1505625019,2224,2224
1505639417,2169,2169
1505653817,2151,2151
1505668217,2171,2171
1505682618,2199,2199
1505697018,2201,2201
1505711418,2154,2154
1505725818,2173,2173
1505740222,2223,2223
1505754617,2167,2167
1505769017,2179,2179
1505783417,2217,2217
1505797816,2238,2238
1505812216,2255,2255
1505826617,2234,2234
1505841017,2248,2248
1505855416,2255,2255
1505869817,2331,2331
1505884216,2319,2319
1505898616,2289,2289
1505913017,2388,2388
1505927416,2411,2411
