DateTime,Entries,UniqueIPs
1508265140,141561,170932
1508266117,141600,170974
1508267064,141587,170966
1508268079,141543,170913
1508269002,141546,170918
1508269968,141533,170910
1508270898,141557,170941
1508271899,141487,170863
1508272827,141469,170841
1508273780,141492,170871
1508274751,141444,170825
1508275702,141472,170859
1508276669,141432,170823
1508277630,141464,170863
1508278588,141460,170858
1508279699,141454,170837
1508280734,141468,170854
1508281700,141456,170833
1508282683,141455,170833
1508283633,141446,170822
1508284573,141429,170810
1508285804,141417,170792
1508286746,141419,170790
1508287695,141407,170783
1508288670,141399,170783
1508289639,141383,170768
1508290593,141370,170756
1508291536,141355,170744
1508292516,141343,170733
1508293472,141337,170727
1508294412,141327,170714
1508295389,141327,170712
1508296334,141320,170703
1508297321,141320,170699
1508298261,141311,170690
1508299223,141309,170694
1508300198,141285,170666
1508301162,141281,170668
1508302096,141275,170653
1508303077,141289,170666
1508304012,141260,170637
1508304994,141254,170632
1508305949,141255,170639
1508306897,141247,170631
1508307865,141235,170617
1508308838,141198,170580
1508311024,141161,170551
1508311945,141117,170505
1508312909,141108,170500
1508313873,141130,170530
1508314833,141121,170512
1508315775,141102,170494
1508316761,141106,170490
1508317693,141100,170479
1508318679,141096,170476
1508319627,141092,170467
1508320612,141078,170455
1508321546,141089,170468
1508322516,141083,170454
1508323477,141086,170448
1508324437,141080,170447
1508325383,141078,170448
1508326376,141067,170436
1508327294,141068,170437
1508328278,141065,170424
1508329235,141049,170407
1508330315,141088,170451
1508331379,141079,170446
1508332341,141087,170458
1508333307,141026,170396
1508334259,141051,170427
1508335241,141062,170436
1508336211,141021,170385
1508337149,141032,170391
1508338101,141061,170429
1508339077,141074,170443
1508340035,141054,170416
1508340985,141035,170395
1508341974,141047,170409
1508342910,141084,170451
1508343874,141036,170400
1508344827,141040,170408
1508345788,141062,170441
1508346756,141057,170425
1508347699,141053,170407
1508348669,141037,170394
1508349648,141034,170390
1508350578,141055,170393
1508351565,141064,170400
1508352495,141060,170397
1508353471,141050,170388
1508354413,141042,170371
1508355401,141042,170374
1508356335,141013,170344
1508357312,141020,170359
1508358266,141029,170365
1508359218,141030,170366
1508360186,141034,170373
1508361157,141044,170389
1508362107,141046,170398
1508363073,141026,170377
