DateTime,Entries,UniqueIPs
1506094835,3763,3831
1506100235,3759,3828
1506105035,3756,3825
1506112233,3755,3825
1506115835,3756,3826
1506120036,3750,3820
1506126035,3750,3820
1506131437,3746,3816
1506138035,3744,3814
1506144635,3736,3805
1506149435,3738,3808
1506154834,3730,3799
1506160234,3724,3793
1506165635,3723,3792
1506171039,3710,3779
1506176435,3710,3780
1506184231,3725,3795
1506187835,3734,3804
1506191432,3737,3807
1506195035,3736,3806
1506199235,3732,3801
1506204035,3726,3795
1506207633,3731,3800
1506211235,3725,3794
1506215435,3722,3791
1506222037,3731,3800
1506226835,3728,3797
1506231635,3728,3797
1506237034,3729,3798
1506242435,3732,3801
1506247835,3792,3862
1506253834,3812,3882
1506259236,3811,3881
1506264635,3818,3887
1506270035,3813,3882
1506274835,3810,3879
1506280235,3813,3882
1506283833,3841,3910
1506289235,3839,3908
1506295234,3841,3910
1506300035,3835,3903
1506306635,3831,3898
1506311435,3847,3914
1506316835,3845,3913
1506322235,3841,3909
1506328236,3840,3908
1506333037,3828,3896
1506337835,3824,3892
1506343834,3818,3886
1506349235,3819,3887
1506354036,3813,3880
1506358835,3814,3881
1506362432,3820,3887
1506366635,3825,3892
1506372635,3813,3879
1506378035,3816,3883
1506383435,3802,3869
1506388835,3791,3858
1506394234,3782,3849
1506400234,3774,3840
1506405035,3778,3844
1506409836,3772,3838
1506415835,3764,3831
1506420636,3757,3824
1506431435,3732,3799
1506436835,3731,3798
1506441635,3730,3797
1506448832,3730,3797
1506452435,3732,3799
1506460232,3722,3789
1506465635,3719,3786
1506471036,3721,3788
1506477034,3719,3786
1506482435,3717,3784
1506487835,3725,3792
1506493235,3726,3793
1506498635,3722,3790
1506504034,3721,3790
1506513634,3711,3780
1506517835,3703,3773
1506523834,3697,3767
1506528634,3698,3768
1506534034,3703,3773
1506537632,3708,3778
1506543036,3704,3774
1506547835,3701,3770
1506555032,3710,3779
1506559235,3706,3773
1506565235,3706,3774
1506571235,3710,3778
1506576635,3703,3771
1506582035,3693,3761
1506587435,3690,3757
1506592236,3687,3754
