DateTime,Entries,UniqueIPs
1487168025,2678,2708
1487207384,2704,2734
1487254448,2736,2766
1487295237,2760,2791
1487340686,2771,2804
1487381275,2790,2823
1487427028,2806,2840
1487467397,2833,2868
1487514757,2843,2878
1487554074,2861,2896
1487600011,2882,2917
1487641058,2903,2938
1487686201,2906,2941
1487726920,2908,2944
1487773318,2926,2962
1487813642,2933,2969
1487860349,2933,2970
1487898606,2933,2970
1487944718,2939,2975
1487986039,2939,2974
1488030903,2950,2983
1488071116,2962,2994
1488117025,2974,3005
1488157120,2987,3019
1488204797,3003,3035
1488245355,2991,3022
1488288781,2981,3012
1488332273,2968,3000
1488372673,2985,3017
1488417294,3012,3045
1488464871,2931,2961
1488504243,2902,2932
1488550390,2884,2913
1488591551,2871,2901
1488636925,2896,2926
1488672111,2884,2915
1488724408,2841,2874
1488766344,2837,2871
1488810254,2833,2866
1488852094,2849,2881
1488898421,2858,2890
1488938971,2856,2888
1488983271,2869,2901
1489024193,2905,2939
1489070266,2861,2893
1489110379,2849,2881
1489155459,2875,2907
1489196132,2837,2868
1489240398,2847,2879
1489283797,2803,2833
1489327595,2829,2859
1489359583,2813,2843
1489411781,2810,2840
1489451898,2793,2822
1489497676,2779,2808
1489537222,2749,2778
1489583519,2740,2767
1489625546,2744,2771
1489669845,2732,2758
1489709754,2672,2697
1489755810,2708,2736
1489797677,2702,2731
1489843769,2706,2733
1489881984,2699,2727
1489929358,2699,2726
1489967756,2695,2722
1490016909,2685,2713
1490052839,2668,2693
1490103239,2682,2705
1490143604,2684,2707
1490183560,2667,2692
1490229359,2674,2698
1490274159,2667,2691
1490314326,2652,2676
1490361430,2659,2683
1490394936,2638,2662
1490447525,2628,2653
1490487926,2614,2639
1490534186,2599,2627
1490574522,2586,2614
1490619920,2571,2599
1490660055,2552,2579
1490706045,2540,2567
1490747025,2526,2555
1490791684,2496,2527
1490832575,2478,2508
1490878492,2471,2501
1490916185,2457,2487
1490965244,2457,2487
1491000664,2443,2473
1491051463,2440,2470
1491091051,2473,2505
1491137404,2470,2503
1491177542,2477,2511
1491223404,2470,2503
1491264148,2464,2497
1491309984,2459,2491
1491350984,2430,2461
1491396165,2425,2456
1491437445,2404,2435
1491482283,2372,2403
1491523736,2342,2371
1491568073,2315,2343
1491610641,2299,2326
1491655931,2282,2309
1491697069,2287,2312
1491742137,2284,2309
1491783132,2322,2347
1491828217,2343,2367
1491868764,2344,2368
1491915804,2360,2384
1491956938,2353,2378
1492002928,2380,2405
1492037917,2382,2407
1492088587,2380,2405
1492129561,2420,2446
1492173869,2381,2407
1492215562,2425,2451
1492260516,2429,2456
1492301936,2443,2470
1492347470,2415,2441
1492388809,2463,2489
1492434094,2461,2488
1492474202,2426,2453
1492521557,2447,2474
1492560906,2417,2443
1492607093,2409,2434
1492647131,2421,2445
1492694088,2458,2482
1492735522,2478,2502
1492775518,2443,2465
1492821279,2455,2477
1492865258,2474,2495
1492906518,2517,2538
1492952369,2531,2552
1492992983,2522,2543
1493038305,2560,2583
1493079684,2571,2593
1493119637,2574,2597
1493160172,2580,2602
1493211181,2564,2587
