DateTime,Entries,UniqueIPs
1485808916,215,215
1485895363,214,214
1485981591,222,222
1486068066,219,219
1486154340,217,217
1486240748,219,219
1486327135,219,219
1486413471,217,217
1486499903,216,216
1486586266,215,215
1486672741,219,219
1486759093,218,218
1486845539,212,212
1486931905,215,215
1487018483,211,211
1487104992,214,214
1487191108,210,210
1487277532,213,213
1487363947,212,212
1487450301,212,212
1487536804,212,212
1487623166,216,216
1487709695,216,216
1487796027,213,213
1487882556,214,214
1487968892,212,212
1488055184,217,217
1488141597,217,217
1488227942,218,218
1488314415,216,216
1488400754,213,213
1488487188,213,213
1488573611,214,214
1488660020,216,216
1488746375,214,214
1488832741,211,211
1488919131,214,214
1489005618,207,207
1489092038,210,210
1489178435,212,212
1489264829,208,208
1489347601,211,211
1489434026,209,209
1489520452,210,210
1489606866,204,204
1489693233,207,207
1489779635,207,207
1489866066,209,209
1489952425,206,206
1490038832,207,207
1490125249,206,206
1490211698,203,203
1490298045,206,206
1490384350,207,207
1490470839,210,210
1490557244,205,205
1490643628,205,205
1490730005,204,204
1490816420,203,203
1490902819,206,206
1490989216,203,203
1491075620,204,204
1491162036,205,205
1491248469,203,203
1491334865,204,204
1491421282,207,207
1491507650,205,205
1491594003,208,208
1491680467,204,204
1491766840,208,208
1491853236,205,205
1491939659,204,204
1492026021,206,206
1492112431,200,200
1492198838,204,204
1492285175,204,204
1492371585,204,204
1492458002,199,199
1492544480,199,199
1492631032,201,201
1492717467,202,202
1492803797,202,202
1492890173,201,201
1492976573,201,201
1493062800,201,201
1493149167,197,197
1493235599,201,201
1493321899,195,195
1493408348,197,197
1493494785,196,196
1493581233,198,198
1493667653,195,195
1493754044,196,196
1493840479,197,197
1493926818,194,194
1494013235,196,196
1494099605,192,192
1494186044,195,195
1494272448,194,194
1494358828,195,195
1494444841,195,195
1494531173,193,193
1494617535,195,195
1494703986,194,194
1494790424,195,195
1494876835,196,196
1494963197,194,194
1495049613,192,192
1495135998,189,189
1495222428,196,196
1495308899,193,193
1495395213,195,195
1495481608,195,195
1495568141,198,198
1495654405,196,196
1495740771,197,197
1495827189,198,198
1495999966,197,197
1496086381,198,198
1496172757,192,192
1496259190,195,195
1496345592,193,193
1496432017,191,191
1496518378,195,195
1496604768,193,193
1496691232,193,193
1496777606,192,192
1496864013,188,188
1496950386,188,188
1497036802,188,188
1497123169,191,191
1497209565,191,191
1497295989,192,192
1497382413,191,191
1497468803,189,189
1497555180,189,189
1497641572,188,188
1497727945,188,188
1497814331,188,188
1497900735,182,182
1497987183,182,182
1498073581,181,181
1498159962,183,183
1498246386,181,181
1498332751,183,183
1498419169,180,180
1498505616,184,184
1498592007,184,184
1498678399,180,180
1498764831,179,179
1498851167,178,178
1498937614,179,179
1499024002,185,185
1499110405,181,181
1499196826,181,181
1499283372,182,182
1499369615,181,181
1499455991,181,181
1499542398,183,183
1499628771,182,182
1499715131,181,181
1499801572,183,183
1499887990,185,185
1499974364,182,182
1500060806,182,182
1500147147,181,181
1500233551,183,183
1500319932,183,183
1500406380,183,183
1500492791,181,181
1500579138,181,181
1500665599,186,186
1500751946,183,183
1500838361,184,184
1500924763,182,182
1501011148,181,181
1501097529,178,178
1501183928,179,179
1501270367,180,180
1501356726,179,179
1501443139,179,179
1501529575,175,175
1501616083,178,178
1501702415,181,181
1501788763,180,180
1501875185,181,181
1501961566,183,183
1502047948,181,181
1502134325,181,181
1502220776,185,185
1502307204,184,184
1502393619,182,182
1502480020,180,180
1502566358,179,179
1502652825,180,180
1502739197,177,177
1502825557,181,181
1502912008,178,178
1502998479,180,180
1503084804,180,180
1503171129,180,180
1503257549,181,181
1503343926,181,181
1503430378,179,179
1503516761,180,180
1503603211,176,176
1503689589,176,176
1503775948,178,178
1503862383,179,179
1503948782,180,180
1504035195,180,180
1504121607,176,176
1504207954,178,178
1504294383,176,176
1504380701,179,179
1504467118,179,179
1504553518,178,178
1504639923,175,175
1504726357,176,176
1504812736,178,178
1504899111,178,178
1504985595,177,177
1505071900,178,178
1505158323,176,176
1505244754,176,176
1505331259,175,175
1505417595,173,173
1505503986,176,176
1505590347,178,178
1505676771,178,178
1505763196,175,175
1505849568,176,176
1505936049,173,173
1506022406,170,170
1506108758,174,174
1506195140,174,174
1506281535,173,173
1506367936,174,174
1506454345,173,173
1506540771,171,171
1506627207,170,170
1506713591,168,168
1506799954,173,173
1506886313,167,167
1506972772,170,170
1507059139,169,169
1507145561,169,169
1507231932,170,170
1507318350,170,170
1507404743,169,169
1507491160,169,169
1507577536,169,169
1507663963,167,167
1507750345,168,168
1507836741,167,167
1507923154,165,165
1508009518,165,165
1508095957,159,159
1508182388,165,165
1508268787,165,165
1508355163,163,163
1508441595,162,162
1508527998,159,159
1508614315,162,162
1508700794,161,161
