DateTime,Entries,UniqueIPs
1433653208,3267,339173
1434088202,3267,339173
1434175208,3267,339173
1434262211,3267,339173
1434262211,3267,339173
1434262211,3267,339173
1434262211,3267,339173
1434262211,3267,339173
1434262211,3267,339173
1434610203,3267,339173
1434610203,3267,339173
1437829203,3267,339173
1437829203,3267,339173
1438612203,3297,339021
1439137203,3297,339021
1439137203,3297,339021
1439137203,3297,339021
1439224203,3297,339021
1439572209,3297,339021
1440094203,3297,339021
1440616203,3297,339021
1442530203,3297,339021
1453120805,3297,339021
1453207817,3297,339021
1453294802,3297,339021
1453381803,3297,339021
1453468803,3297,339021
1453555806,3297,339021
1453642804,3297,339021
1453729803,3297,339021
1500055144,3292,330569
1500141606,3274,337151
1500228062,3280,338988
1500314524,3292,328270
1500400983,3292,335501
1500487448,3279,338526
1500573903,3290,334880
1500660363,3288,339012
1500746825,3278,338927
1500833281,3293,338251
1500919743,3276,313511
1501006203,3279,337168
1501092664,3282,338743
1501179124,3281,338966
1501265598,3279,339003
1501352045,3282,338911
1501438503,3281,338478
1501524970,3277,338606
1501611422,3287,339011
1501697886,3289,339012
1501784351,3286,339008
1501870803,3290,335497
1501957272,3291,338503
1502043729,3282,339005
1502130184,3279,338994
1502216643,3282,338989
1502303103,3279,338949
1502389568,3287,330818
1502476025,3289,339013
1502562486,3288,338981
1502648943,3278,338744
1502735403,3286,338228
1502821863,3284,339000
1502908324,3284,338974
1502994783,3285,339009
1503081243,3284,338491
1503167703,3281,338988
1503254163,3286,339010
1503340623,3282,339006
1503427084,3284,338986
1503513545,3287,338627
1503600003,3278,338483
1503686472,3288,338757
1503859386,3280,338705
1503945844,3281,338718
1504032302,3277,338947
1504118762,3298,330816
1504205222,3281,338998
1504291696,3289,338240
1504378146,3278,338764
1504464603,3271,336646
1504551066,3286,338621
1504637523,3283,336908
1504723984,3288,326688
1504810444,3280,338613
1504896904,3285,338740
1504983368,3286,338498
1505069823,3282,338786
1505156283,3278,336713
1505242744,3277,338502
1505329203,3285,338773
1505502125,3281,338462
1505588586,3283,338730
1505675043,3280,337731
1505761503,3282,338990
1505847963,3280,330297
1505934426,3285,338747
1506020886,3282,338736
1506107345,3288,338502
1506193802,3278,338998
1506280269,3284,338467
1506366736,3283,338242
1506453186,3278,338362
1507317783,3284,336443
1507404247,3286,322341
1507490703,3288,339005
1507577162,3282,330808
1507663623,3279,338482
1507750084,3281,338145
1507836546,3282,338874
1507923002,3280,338741
1508009521,3288,338757
1508095989,3279,338741
1508182442,3280,338989
1508268903,3287,337861
1508355365,3283,338983
1508441827,3279,338747
1508528284,3283,338496
1508614756,3278,338443
1508701204,3289,339012
