DateTime,Entries,UniqueIPs
1497934682,4411,4519
1497960569,4422,4528
1497973697,4413,4520
1497995238,4449,4556
1498019581,4419,4527
1498040033,4451,4559
1498060009,4431,4539
1498086135,4456,4564
1498106873,4450,4558
1498127619,4439,4548
1498145740,4459,4569
1498166066,4482,4592
1498192589,4480,4591
1498212516,4500,4616
1498232639,4507,4623
1498255073,4555,4673
1498279216,4574,4689
1498300190,4602,4717
1498318762,4606,4721
1498338397,4638,4751
1498365708,4615,4729
1498385552,4657,4773
1498405001,4643,4759
1498430279,4660,4777
1498453004,4664,4782
1498477775,4694,4812
1498491965,4737,4854
1498511894,4791,4916
1498538423,4828,4953
1498558637,4858,4983
1498577822,4851,4976
1498598378,4931,5057
1498624876,4937,5062
1498644297,4954,5079
1498664335,4936,5059
1498684455,4983,5106
1498711086,4998,5120
1498730529,5027,5148
1498750623,5006,5123
1498771183,5048,5166
1498797684,5061,5178
1498817471,5082,5199
1498837160,5059,5177
1498857481,5080,5198
1498884240,5105,5223
1498904770,5133,5250
1498923361,5104,5222
1498943875,5119,5237
1498970206,5125,5239
1498990715,5154,5270
1499009959,5133,5249
1499031016,5152,5269
1499057105,5147,5264
1499076876,5179,5293
1499095930,5156,5268
1499117727,5178,5289
1499142989,5166,5276
1499163390,5180,5291
1499182786,5152,5263
1499204299,5164,5273
1499229517,5189,5297
1499250129,5218,5327
1499269003,5192,5301
1499290807,5210,5319
1499316844,5223,5332
1499344333,5227,5336
1499357160,5201,5305
1499385041,5162,5258
1499404535,5208,5304
1499424775,5234,5327
1499443153,5214,5304
1499469041,5241,5330
1499490786,5199,5285
1499512162,5235,5323
1499530048,5204,5292
1499556856,5237,5325
1499577262,5195,5280
1499598146,5223,5305
1499616782,5206,5287
1499638384,5239,5319
1499663154,5197,5274
1499688267,5217,5295
1499703017,5197,5276
1499730150,5165,5245
1499750023,5183,5263
1499770846,5217,5298
1499789216,5177,5256
1499815317,5218,5297
1499836148,5204,5284
1499861694,5179,5258
1499876027,5189,5269
1499896700,5228,5307
1499922148,5203,5280
1499947384,5216,5297
1499961890,5197,5276
1499988294,5217,5296
1500009151,5177,5255
1500029281,5197,5274
1500048518,5145,5219
