DateTime,Entries,UniqueIPs
1489414569,6633,6633
1489458249,6637,6637
1489545610,6638,6638
1489589289,6640,6640
1489632969,6642,6642
1489676649,6644,6644
1489720328,6647,6647
1489764017,6649,6649
1489807688,6650,6650
1489851368,6653,6653
1489895049,6654,6654
1489938729,6657,6657
1489982421,6658,6658
1490069768,6660,6660
1490113448,6661,6661
1490157132,6664,6664
1490200812,6669,6669
1490244488,6674,6674
1490288171,6679,6679
1490332089,6685,6685
1490375768,6691,6691
1490419449,6697,6697
1490463381,6699,6699
1490507054,6703,6703
1490638093,6705,6705
1490725449,6712,6712
1490769129,6716,6716
1490812818,6718,6718
1490856488,6720,6720
1490900168,6724,6724
1490944091,6728,6728
1490987768,6730,6730
1491075127,6733,6733
1491118810,6735,6735
1491162488,6737,6737
1491250090,6738,6738
1491337469,6742,6742
1491381128,6743,6743
1491424809,6744,6744
1491468488,6748,6748
1491512169,6749,6749
1491556090,6750,6750
1491599767,6751,6751
1491643449,6754,6754
1491687131,6755,6755
1491730826,6757,6757
1491774490,6759,6759
1491818189,6762,6762
1491905528,6766,6766
1491949208,6768,6768
1491992889,6771,6771
1492036568,6772,6772
1492080248,6778,6778
1492123930,6783,6783
1492211530,6784,6784
1492255228,6786,6786
1492298888,6788,6788
1492342568,6789,6789
1492429928,6792,6792
1492473621,6794,6794
1492517289,6797,6797
1492560968,6798,6798
1492604652,6800,6800
1492648329,6803,6803
1492692008,6805,6805
1492735688,6810,6810
1492779369,6811,6811
1492823533,6814,6814
1492867207,6815,6815
1492954811,6816,6816
1492998488,6818,6818
1493042171,6819,6819
1493086090,6821,6821
1493129768,6823,6823
1493173449,6826,6826
1493217128,6827,6827
1493260808,6828,6828
1493304489,6832,6832
1493348169,6833,6833
1493391850,6834,6834
1493435530,6838,6838
1493522889,6839,6839
1493566589,6842,6842
1493610249,6845,6845
1493653930,6846,6846
1493697616,6852,6852
1493741290,6856,6856
1493828648,6859,6859
1493872569,6861,6861
1493916249,6863,6863
1493959930,6865,6865
1494090968,6867,6867
1494134651,6871,6871
1494222010,6874,6874
1494265687,6878,6878
1494309372,6879,6879
1494353289,6881,6881
1494396972,6882,6882
1494440649,6884,6884
1494484329,6885,6885
1494528008,6886,6886
1494571688,6887,6887
1494615369,6889,6889
1494659050,6890,6890
1494790087,6893,6893
1494833768,6894,6894
1494921369,6895,6895
1494965289,6898,6898
1495052648,6899,6899
1495096331,6903,6903
1495140012,6906,6906
1495183689,6908,6908
1495227371,6909,6909
1495271047,6910,6910
1495358410,6912,6912
1495404733,6914,6914
1495448409,6915,6915
1495492088,6918,6918
1495579448,6922,6922
1495710731,6926,6926
1495754408,6928,6928
1495798089,6932,6932
1495885448,6936,6936
1495929128,6939,6939
1495972827,6940,6940
1496016489,6944,6944
1496060170,6948,6948
1496103849,6950,6950
1496147528,6951,6951
1496191209,6954,6954
1496234889,6959,6959
1496278569,6963,6963
1496322490,6964,6964
1496366169,6967,6967
1496453528,6968,6968
1496497448,6969,6969
1496541128,6973,6973
1496584815,6977,6977
1496628728,6980,6980
1496672411,6984,6984
1496716090,6987,6987
1496759781,6989,6989
1496803448,6990,6990
1496847135,6995,6995
1496890817,6998,6998
1496934494,7001,7001
1496978169,7006,7006
1497021849,7010,7010
1497065528,7015,7015
1497152888,7016,7016
1497196571,7019,7019
1497240250,7022,7022
1497283928,7031,7031
1497327609,7032,7032
1497371288,7037,7037
1497414970,7041,7041
1497458648,7042,7042
1497502328,7047,7047
1497546014,7049,7049
1497633617,7052,7052
1497677289,7055,7055
1497720968,7056,7056
1497764649,7058,7058
1497808329,7060,7060
1497852021,7063,7063
1497895690,7066,7066
1497939610,7068,7068
1497983288,7070,7070
1498026968,7071,7071
1498070651,7073,7073
1498201687,7074,7074
1498245368,7078,7078
1498289048,7083,7083
1498332730,7084,7084
1498376411,7087,7087
1498463769,7089,7089
1498508415,7093,7093
1498552089,7101,7101
1498595768,7104,7104
1498639448,7108,7108
1498683130,7111,7111
1498727050,7113,7113
1498770728,7118,7118
1498814409,7120,7120
1498858090,7122,7122
1498901768,7124,7124
1498989128,7125,7125
1499032828,7126,7126
1499076488,7127,7127
1499120170,7128,7128
1499207529,7130,7130
1499294892,7132,7132
1499338569,7136,7136
1499382493,7143,7143
1499470091,7144,7144
1499513771,7147,7147
1499557449,7150,7150
1499644820,7152,7152
1499688729,7154,7154
1499732417,7159,7159
1499778746,7163,7163
1499822415,7165,7165
1499866092,7166,7166
1499909769,7169,7169
1499953447,7172,7172
1499997129,7176,7176
1500040822,7177,7177
1500084488,7187,7187
1500128167,7192,7192
1500171847,7197,7197
1500259209,7200,7200
1500302888,7205,7205
1500346569,7207,7207
1500390249,7211,7211
1500433928,7213,7213
1500477610,7214,7214
1500521532,7218,7218
1500565208,7220,7220
1500653050,7222,7222
1500696728,7223,7223
1500740408,7224,7224
1500784088,7226,7226
1500827769,7227,7227
1500871448,7228,7228
1501046408,7230,7230
1501090088,7233,7233
1501134010,7238,7238
1501221624,7239,7239
1501265529,7242,7242
1501309208,7247,7247
1501352889,7249,7249
1501396809,7250,7250
1501440488,7253,7253
1501484169,7254,7254
1501528091,7257,7257
1501572010,7258,7258
1501615688,7263,7263
1501659370,7267,7267
1501790425,7268,7268
1501834091,7269,7269
1501878009,7270,7270
1501965369,7273,7273
1502009049,7276,7276
1502052728,7277,7277
1502096419,7278,7278
1502140090,7280,7280
1502183769,7281,7281
1502227452,7282,7282
1502314811,7284,7284
1502358488,7285,7285
1502402169,7286,7286
1502489528,7290,7290
1502533450,7293,7293
1502577369,7294,7294
1502621529,7296,7296
1502665231,7298,7298
1502709129,7299,7299
1502752809,7300,7300
1502796489,7301,7301
1502840169,7303,7303
1502883850,7304,7304
1502927530,7306,7306
1502971236,7307,7307
1503014889,7312,7312
1503058569,7313,7313
1503102251,7315,7315
1503145928,7318,7318
1503189608,7323,7323
1503233529,7324,7324
1503277213,7326,7326
1503320889,7328,7328
1503364569,7331,7331
1503495609,7335,7335
1503539291,7336,7336
1503582969,7338,7338
1503670567,7340,7340
1503714249,7343,7343
1503845288,7345,7345
1503932648,7347,7347
1503976328,7351,7351
1504020016,7358,7358
1504063689,7360,7360
1504107370,7364,7364
1504151288,7365,7365
1504194969,7367,7367
1504238650,7371,7371
1504282330,7377,7377
1504326011,7379,7379
1504369688,7381,7381
1504457063,7389,7389
1504500730,7398,7398
1504544418,7401,7401
1504588091,7404,7404
1504631770,7410,7410
1504675450,7412,7412
1504719130,7416,7416
1504762808,7420,7420
1504806488,7423,7423
1504850168,7425,7425
1504893849,7426,7426
1504937527,7427,7427
1505068809,7428,7428
1505156422,7431,7431
1505200091,7432,7432
1505244971,7436,7436
1505332329,7438,7438
1505376014,7439,7439
1505419688,7444,7444
1505464570,7446,7446
1505508488,7454,7454
1505552169,7457,7457
1505595851,7458,7458
1505639531,7460,7460
1505770568,7462,7462
1505857928,7466,7466
1505945291,7468,7468
1505988968,7470,7470
1506163930,7472,7472
1506207608,7474,7474
1506294968,7475,7475
1506338648,7477,7477
1506382329,7478,7478
1506470169,7479,7479
1506513853,7480,7480
1506557530,7486,7486
1506601222,7488,7488
1506644891,7491,7491
1506732249,7493,7493
1506775928,7496,7496
1506819850,7500,7500
1506863530,7501,7501
1506907450,7503,7503
1506951128,7506,7506
1507038728,7509,7509
1507082409,7511,7511
1507126091,7515,7515
1507169767,7518,7518
1507213449,7521,7521
1507257133,7522,7522
1507301050,7524,7524
1507344729,7526,7526
1507388411,7530,7530
1507432092,7533,7533
1507475769,7536,7536
1507519449,7537,7537
1507563368,7538,7538
1507607049,7541,7541
1507694420,7543,7543
1507738090,7545,7545
1507782010,7548,7548
1507825689,7550,7550
1507869369,7551,7551
1507913049,7553,7553
1508000417,7554,7554
1508044328,7560,7560
1508088010,7564,7564
1508131691,7565,7565
1508219051,7570,7570
1508262728,7575,7575
1508306425,7580,7580
1508393768,7581,7581
1508437449,7583,7583
1508481128,7590,7590
1508525289,7593,7593
1508569218,7595,7595
1508613131,7598,7598
1508656808,7603,7603
1508700489,7607,7607
1508744169,7610,7610
