DateTime,Entries,UniqueIPs
1508514016,30422,30422
1508515010,30439,30439
1508515957,30440,30440
1508516899,30434,30434
1508517860,30401,30401
1508518844,30345,30345
1508519786,30311,30311
1508520754,30302,30302
1508521696,30284,30284
1508522675,30300,30300
1508523630,30274,30274
1508525343,30190,30190
1508526264,30344,30344
1508527235,30110,30110
1508528172,30263,30263
1508529169,30102,30102
1508530095,30277,30277
1508531064,30215,30215
1508532023,30422,30422
1508532989,30254,30254
1508533954,30467,30467
1508534898,30184,30184
1508535866,30294,30294
1508536855,30471,30471
1508537791,30504,30504
1508538807,30529,30529
1508539709,30586,30586
1508540687,30547,30547
1508541625,30544,30544
1508542575,30590,30590
1508543553,30594,30594
1508544502,30596,30596
1508545500,30643,30643
1508546427,30640,30640
1508547392,30610,30610
1508548346,30600,30600
1508549303,30586,30586
1508550269,30648,30648
1508551227,30602,30602
1508552199,30629,30629
1508553137,30700,30700
1508554125,30694,30694
1508555063,30743,30743
1508556018,30722,30722
1508556982,30834,30834
1508557943,30836,30836
1508558894,30850,30850
1508559885,30858,30858
1508560823,30909,30909
1508561778,30945,30945
1508562761,30940,30940
1508563700,30911,30911
1508564660,30881,30881
1508565723,30841,30841
1508566809,30810,30810
1508567757,30864,30864
1508568757,30872,30872
1508569865,30836,30836
1508570775,30798,30798
1508571742,30731,30731
1508572832,30743,30743
1508574111,30671,30671
1508575112,30615,30615
1508576059,30555,30555
1508577040,30564,30564
1508577985,30563,30563
1508579053,30596,30596
1508580019,30623,30623
1508580999,30617,30617
1508581938,30632,30632
1508582904,30615,30615
1508583856,30620,30620
1508584820,30624,30624
1508585781,30541,30541
1508586728,30519,30519
1508587699,30451,30451
1508588665,30434,30434
1508589614,30449,30449
1508590584,30414,30414
1508591545,30452,30452
1508592508,30448,30448
1508593459,30454,30454
1508594424,30435,30435
1508595396,30448,30448
1508596339,30434,30434
1508597298,30437,30437
1508598275,30377,30377
1508599258,30400,30400
1508600174,30324,30324
1508601172,30324,30324
1508602096,30275,30275
1508603068,30297,30297
1508604024,30302,30302
1508604977,30288,30288
1508605965,30214,30214
1508606898,30171,30171
1508607858,30181,30181
1508608845,30153,30153
1508609811,30173,30173
1508610755,30021,30021
1508611695,30148,30148
1508612673,29998,29998
1508613645,29980,29980
1508614575,29922,29922
1508615543,30042,30042
1508616505,29836,29836
1508617480,29812,29812
1508618425,29734,29734
1508619376,29858,29858
1508620362,29630,29630
1508621309,29612,29612
1508622265,29695,29695
1508623231,29667,29667
1508624197,29491,29491
1508625392,29484,29484
1508626344,29472,29472
1508627302,29515,29515
1508628253,29451,29451
1508629239,29418,29418
1508630181,29329,29329
1508631155,29286,29286
1508632102,29246,29246
1508633057,29231,29231
