DateTime,Entries,UniqueIPs
1473477071,54,54
1473564093,1324,1324
1473651115,1456,1456
1473738136,1601,1601
1473824858,1705,1705
1473911880,1808,1808
1473998902,1898,1898
1474085925,1986,1986
1474172946,2089,2089
1474259968,2180,2180
1474346987,2265,2265
1474434009,2370,2370
1474521029,2497,2497
1474608052,2605,2605
1474695073,2680,2680
1474782095,2765,2765
1474869115,2851,2851
1474956435,2921,2921
1475043457,3010,3010
1475130478,3075,3075
1475217498,3159,3159
1475304217,3263,3263
1475391238,3336,3336
1475478260,3399,3399
1475565281,3465,3465
1475652305,3538,3538
1475739328,3614,3614
1475826352,3690,3690
1475913375,3771,3771
1476000399,3861,3861
1476087422,3981,3981
1476174445,4073,4073
1476261468,4193,4193
1476348490,4291,4291
1476435510,4391,4391
1476522532,4453,4453
1476609554,4537,4537
1476696576,4625,4625
1476783594,4725,4725
1476870616,4828,4828
1476957636,4898,4898
1477044658,4969,4969
1477131680,5061,5061
1477218700,5125,5125
1477305721,5215,5215
1477392442,5299,5299
1477479464,5393,5393
1477566486,5474,5474
1477653506,5545,5545
1477740525,1254,1254
1477827545,1396,1396
1477914567,1526,1526
1478001588,1664,1664
1478088610,1800,1800
1478175632,1931,1931
1478262653,2056,2056
1478349675,2200,2200
1478436696,2305,2305
1478523717,2413,2413
1478610740,2527,2527
1478697761,2633,2633
1478784782,2774,2774
1478871804,2881,2881
1478958825,2988,2988
1479045847,3114,3114
1479132868,3210,3210
1479219891,3311,3311
1479306913,3425,3425
1479393934,3541,3541
1479480955,3642,3642
1479567977,3749,3749
1479654697,3839,3839
1479742019,3949,3949
1479829041,4142,4142
1479916064,4239,4239
1480003085,4351,4351
1480090106,4424,4424
1480177128,4509,4509
1480264149,4616,4616
1480351169,4711,4711
1480438189,4802,4802
1480525211,4886,4886
1480612230,4985,4985
1480698952,5092,5092
1480785974,5168,5168
1480872996,5243,5243
1480960018,5317,5317
1481047040,5418,5418
1481134062,5505,5505
1481221084,5609,5609
1481307806,5700,5700
1481394825,5790,5790
1481481846,5891,5891
1481568867,5969,5969
1481655887,6035,6035
1481742909,6113,6113
1481830230,6196,6196
1481917252,6288,6288
1482004274,6367,6367
1482090996,6438,6438
1482178018,6505,6505
1482265039,6586,6586
1482352058,6652,6652
1482439080,6721,6721
1482526100,6797,6797
1482613120,6870,6870
1482700140,6945,6945
1482787161,7058,7058
1482874183,7145,7145
1482961203,7257,7257
1483048224,7390,7390
1483135246,7508,7508
1483222266,7594,7594
1483309288,7682,7682
1483396309,7778,7778
1483483330,7883,7883
1483570052,7997,7997
1483657074,8081,8081
1483744094,8191,8191
1483831116,1386,1386
1483918137,1560,1560
1484005157,1731,1731
1484092178,1926,1926
1484179198,2098,2098
1484266219,2280,2280
1484353240,2429,2429
1484440261,2565,2565
1484527280,2703,2703
1484614301,2854,2854
1484701453,3061,3061
1484788473,3206,3206
1484875194,3323,3323
1484962212,3398,3398
1485048932,3477,3477
1485135953,3556,3556
1485222974,3628,3628
1485309996,3717,3717
1485397017,3818,3818
1485484038,3923,3923
1485571059,4036,4036
1485658081,4132,4132
1485745102,4232,4232
1485831821,4336,4336
1485919142,4424,4424
1486006163,4519,4519
1486093185,4618,4618
1486180206,4696,4696
1486267226,4761,4761
1486354247,4841,4841
1486441268,4915,4915
1486528289,4990,4990
1486615311,5074,5074
1486702332,5181,5181
1486789354,5279,5279
1486876376,5351,5351
1486963397,5429,5429
1487050416,5507,5507
1487137439,5594,5594
1487224459,5669,5669
1487311179,5728,5728
1487398201,5811,5811
1487485221,5890,5890
1487572241,5967,5967
1487659261,6053,6053
1487746282,6122,6122
1487833303,6182,6182
1487920324,6248,6248
1488007345,6340,6340
1488094065,6439,6439
1488181085,6554,6554
1488267805,6666,6666
1488354828,6776,6776
1488441849,6893,6893
1488528871,7017,7017
1488615892,7118,7118
1488702914,7242,7242
1488789936,7361,7361
1488876957,7489,7489
1488963979,7596,7596
1489050700,7704,7704
1489137720,7810,7810
1489224740,7915,7915
1489311760,8015,8015
1489398780,8110,8110
1489485802,8244,8244
1489572822,8381,8381
1489659842,8479,8479
1489746864,8565,8565
1489833886,8664,8664
1489920907,8771,8771
1490007928,8871,8871
1490094950,8989,8989
1490181971,9112,9112
1490268992,9216,9216
1490356013,9328,9328
1490443035,9433,9433
1490530057,9543,9543
1490617078,9653,9653
1490704100,49,49
1490791120,1649,1649
1490878140,1773,1773
1490918371,5574,5574
1494489606,1654,1654
1494576005,1833,1833
1494662406,2057,2057
1494748807,2275,2275
1494835205,2461,2461
1494921605,2657,2657
1495008005,2838,2838
1495094405,3024,3024
1495180805,3224,3224
1495267206,3407,3407
1495353605,3554,3554
1495440006,3707,3707
1495526406,3874,3874
1495612805,4054,4054
1495699204,4228,4228
1495785605,4465,4465
1495872005,4671,4671
1495958405,4884,4884
1496044805,5071,5071
1496131205,5275,5275
1496217605,5406,5406
1496304005,5567,5567
1496390405,5734,5734
1496476806,5928,5928
1496563205,6115,6115
1496649606,6291,6291
1496736005,6468,6468
1496822405,6660,6660
1496908805,1899,1899
1496995205,2169,2169
1497081604,2417,2417
1497168006,2647,2647
1497254406,2850,2850
1497340804,3071,3071
1497427206,3266,3266
1497513606,3477,3477
1497600004,3666,3666
1497686405,3928,3928
1497772805,4087,4087
1497859205,4254,4254
1497945604,4440,4440
1498032005,4623,4623
1498118404,4830,4830
1498204805,5008,5008
1498291206,5158,5158
1498377605,5285,5285
1498464005,5392,5392
1498550406,5532,5532
1498636805,5686,5686
1498723204,5954,5954
1498809605,6138,6138
1498896005,6047,6047
1498982406,6208,6208
1499068805,6354,6354
1499155205,6515,6515
1499241608,6691,6691
1499328006,6842,6842
1499414405,7017,7017
1499500806,7172,7172
1499587205,7318,7318
1499673605,7455,7455
1499760005,7617,7617
1499846406,7771,7771
1499932805,7928,7928
1500019204,8064,8064
1500105605,8198,8198
1500192008,8349,8349
1500278406,8490,8490
1500364806,8616,8616
1500451206,8767,8767
1500537606,8912,8912
1500624008,9050,9050
1500710406,9190,9190
1500796806,9329,9329
1500883205,9458,9458
1500969606,9490,9490
1501056006,9620,9620
1501142408,9746,9746
1501228805,9865,9865
1501315205,9979,9979
1501401606,10148,10148
1501488005,229,229
1501574406,525,525
1501660806,825,825
1501747205,1084,1084
1501833605,1338,1338
1501920007,1573,1573
1502006406,1746,1746
1502092804,1925,1925
1502179205,2093,2093
1502265605,2296,2296
1502352004,2449,2449
1502438404,2624,2624
1502524805,2815,2815
1502611206,2726,2726
1502697605,2910,2910
1502784005,3127,3127
1502870405,3306,3306
1502956804,3454,3454
1503043205,3631,3631
1503129604,3767,3767
1503216006,3919,3919
1503302408,4060,4060
1503388805,4217,4217
1503475204,4368,4368
1503561605,4539,4539
1503648004,4694,4694
1503734404,4826,4826
1503820805,4975,4975
1503907204,5109,5109
1503993605,5286,5286
1504080005,5428,5428
1504166406,5599,5599
1504252808,5787,5787
1504339205,5939,5939
1504425605,6071,6071
1504512005,6213,6213
1504598404,6366,6366
1504684805,6511,6511
1504771206,6664,6664
1504857605,6826,6826
1504944004,6967,6967
1505030407,7089,7089
1505116805,7221,7221
1505203205,7199,7199
1505289604,7300,7300
1505376005,7403,7403
1505462405,7536,7536
1505548805,7677,7677
1505635205,7772,7772
1505721604,7888,7888
1505808005,8009,8009
1505894405,8135,8135
1505980804,8257,8257
1506067205,8388,8388
1506153604,8549,8549
1506240005,259,259
1506326405,524,524
1506412804,743,743
1506499204,972,972
1506585604,1192,1192
1506672004,1407,1407
1506758404,1566,1566
1506844805,1787,1787
1506931205,2028,2028
1507017605,2224,2224
1507104004,2413,2413
1507190404,2615,2615
1507276805,2802,2802
1507363204,2965,2965
1507449605,3083,3083
1507536005,3207,3207
1507622408,3326,3326
1507708807,3470,3470
1507795204,3660,3660
1507881604,3853,3853
1507968007,4022,4022
1508054405,4233,4233
1508140804,4400,4400
1508227204,4620,4620
1508313605,4807,4807
1508400005,5022,5022
1508486405,5215,5215
1508572805,5373,5373
1508659204,5566,5566
1508745605,5741,5741
