DateTime,Entries,UniqueIPs
1508430033,2186,2214
1508434831,2189,2217
1508440232,2192,2220
1508445632,2193,2221
1508452832,2196,2224
1508458231,2197,2225
1508464232,2201,2229
1508469632,2204,2232
1508475032,2205,2233
1508480432,2209,2237
1508485231,2211,2239
1508490632,2214,2242
1508494229,2218,2246
1508497832,2220,2249
1508501429,2222,2251
1508507432,2224,2253
1508512231,2225,2254
1508517632,2228,2257
1508523034,2230,2259
1508532032,2237,2266
1508536833,2243,2272
1508540429,2250,2279
1508544631,2253,2282
1508548229,2254,2283
1508554234,2261,2290
1508565032,2267,2296
1508571033,2269,2298
1508575832,2272,2301
1508580635,2276,2305
1508586032,2279,2308
1508592032,2283,2312
1508597432,2288,2317
1508607632,2291,2320
1508613033,2294,2323
1508616630,2295,2324
1508622033,2298,2327
1508627432,2302,2331
1508631029,2305,2334
1508637032,2308,2337
1508643034,2311,2340
1508648432,2314,2343
1508653831,2315,2344
1508658632,2317,2346
1508668832,2320,2349
1508674832,2322,2351
1508680231,2319,2348
1508685632,2316,2345
1508690433,2318,2347
1508695231,2322,2351
1508699433,2322,2351
1508704232,2324,2353
1508708432,2326,2355
1508713832,2324,2353
1508719232,2320,2350
1508723431,2323,2353
1508728832,2327,2357
1508734832,2332,2362
1508739632,2333,2363
1508745632,2330,2360
1508750431,2333,2363
