DateTime,Entries,UniqueIPs
1507996100,4711,4804
1507998015,4734,4827
1507999943,4751,4844
1508001854,4762,4855
1508005701,4753,4846
1508007875,4736,4829
1508009781,4746,4838
1508011713,4749,4840
1508013625,4762,4851
1508015544,4768,4858
1508017458,4774,4863
1508019397,4780,4868
1508021305,4783,4871
1508023234,4787,4875
1508025149,4794,4882
1508027067,4804,4890
1508028985,4802,4888
1508030892,4807,4894
1508032832,4809,4896
1508034754,4813,4900
1508036663,4818,4904
1508038591,4818,4903
1508040507,4829,4915
1508042426,4842,4928
1508044356,4827,4913
1508046266,4850,4936
1508048193,4844,4931
1508050100,4843,4928
1508052030,4845,4930
1508053944,4841,4926
1508055861,4842,4926
1508057783,4844,4928
1508061637,4841,4926
1508063551,4845,4930
1508065473,4847,4932
1508067374,4845,4930
1508069323,4834,4918
1508071226,4842,4926
1508073395,4841,4925
1508075292,4844,4929
1508077209,4835,4919
1508079148,4822,4905
1508081071,4830,4914
1508084215,4828,4910
1508086097,4833,4916
1508088035,4839,4922
1508089943,4850,4933
1508091858,4868,4951
1508093771,4872,4955
1508095707,4870,4953
1508097623,4877,4961
1508099539,4890,4975
1508103389,4885,4970
1508105305,4872,4957
1508107214,4867,4950
1508109138,4873,4956
1508111065,4880,4963
1508113005,4882,4965
1508114909,4889,4972
1508116813,4896,4979
1508118739,4877,4960
1508120655,4885,4968
1508122589,4875,4958
1508124501,4875,4958
1508126429,4892,4975
1508128342,4890,4973
1508130265,4890,4974
1508132184,4893,4977
1508134110,4887,4971
1508136025,4890,4974
1508137950,4905,4990
1508139859,4924,5009
1508141781,4931,5017
1508143698,4931,5017
1508145626,4932,5018
1508147570,4933,5019
1508155223,4928,5013
1508157141,4929,5015
1508161219,4937,5023
1508163131,4920,5006
1508165052,4939,5026
1508166988,4938,5025
1508168894,4932,5019
1508170820,4933,5020
1508172743,4937,5024
1508174652,4953,5041
1508176568,4961,5049
1508178493,4976,5064
1508180426,4959,5047
1508182349,4961,5049
1508184254,4954,5042
1508186170,4944,5032
1508188101,4954,5043
1508190006,4953,5042
1508191931,4969,5057
1508193861,4976,5066
1508195805,4984,5074
1508197763,4993,5084
1508199648,4995,5086
1508201553,5014,5106
1508203721,5034,5127
1508205643,5048,5140
1508207557,5049,5142
1508209470,5052,5145
1508211398,5042,5135
1508213322,5055,5149
1508215236,5067,5162
1508219088,5071,5166
1508220984,5068,5163
1508222939,5079,5174
1508226759,5064,5158
1508231541,5053,5146
1508233463,5059,5152
1508235377,5063,5156
1508237314,5069,5163
1508239225,5070,5164
1508241149,5066,5160
1508244976,5063,5156
1508246900,5067,5160
1508248841,5056,5150
1508250754,5042,5136
1508252681,5032,5126
1508254588,5033,5127
1508256508,5022,5116
1508258417,5031,5125
1508260344,5035,5128
1508266111,5022,5115
1508268074,5037,5131
1508269962,5013,5107
1508271882,5024,5118
1508275697,5023,5118
1508277624,5001,5096
1508279684,4991,5086
1508281694,4997,5095
1508283627,5005,5104
1508287690,4986,5086
1508289633,4984,5085
1508291529,4968,5069
1508293456,4972,5073
1508295384,4960,5060
1508297306,4972,5072
1508299218,4964,5064
1508301157,4947,5048
1508303061,4951,5053
1508304988,4949,5050
1508306892,4932,5033
1508312904,4913,5015
1508314827,4907,5009
1508316747,4916,5018
1508318670,4907,5009
1508322501,4889,4991
1508324432,4889,4992
1508326361,4893,4996
1508328273,4909,5012
1508331130,4907,5010
1508333050,4906,5011
1508334966,4889,4994
1508336887,4891,4995
1508339072,4892,4997
1508340970,4895,5000
1508342905,4891,4996
1508344822,4895,5001
1508346751,4900,5005
1508348665,4916,5024
1508350573,4925,5033
1508352491,4943,5051
1508354408,4936,5043
1508356330,4936,5043
1508358251,4932,5039
1508360181,4918,5025
1508362102,4934,5041
1508364018,4914,5022
1508366057,4911,5019
1508368606,4901,5009
1508370505,4914,5022
1508372427,4897,5005
1508374331,4876,4984
1508376272,4881,4988
1508380343,4867,4972
1508382258,4864,4970
1508384171,4854,4959
1508386092,4861,4966
1508388021,4848,4952
1508391854,4840,4943
1508393781,4847,4952
1508395703,4868,4973
1508397609,4875,4981
1508399549,4867,4973
1508401460,4868,4974
1508403381,4867,4974
1508405312,4871,4976
1508407219,4870,4976
1508409138,4870,4976
1508414902,4870,4975
1508416821,4874,4979
1508418737,4879,4984
1508422585,4868,4973
1508424500,4866,4971
1508426425,4854,4960
1508428365,4858,4965
1508430251,4865,4972
1508434090,4845,4952
1508436029,4844,4951
1508437948,4833,4940
1508439868,4832,4939
1508441770,4840,4948
1508443693,4843,4951
1508445624,4842,4950
1508447550,4831,4939
1508450483,4816,4924
1508452451,4806,4913
1508456172,4793,4900
1508458327,4815,4922
1508460254,4819,4923
1508462174,4844,4948
1508464096,4867,4972
1508466267,4890,4996
1508468167,4890,4996
1508470088,4892,4998
1508473932,4866,4971
1508475856,4852,4958
1508478024,4856,4962
1508479949,4877,4985
1508481866,4871,4979
1508483794,4859,4966
1508485704,4842,4949
1508487957,4846,4953
1508491684,4834,4941
1508493872,4841,4948
1508495768,4845,4952
1508497712,4839,4946
1508499608,4841,4948
1508501537,4864,4971
1508503461,4864,4971
1508505377,4858,4965
1508507295,4869,4977
1508509219,4879,4987
1508511170,4884,4991
1508513051,4884,4992
1508514994,4880,4988
1508516894,4895,5003
1508518830,4894,5001
1508520747,4895,4997
1508522659,4893,4998
1508525327,4868,4975
1508527230,4876,4983
1508529153,4859,4965
1508531058,4882,4988
1508532973,4869,4973
1508534892,4876,4980
1508536840,4861,4965
1508538802,4842,4947
1508540672,4857,4962
1508542570,4856,4961
1508544496,4843,4948
1508546421,4850,4955
1508548341,4870,4976
1508550253,4871,4977
1508552193,4885,4991
1508554110,4901,5007
1508556012,4911,5017
1508557937,4906,5011
1508559869,4902,5008
1508563694,4913,5019
1508565708,4915,5021
1508567740,4930,5035
1508571737,4904,5010
1508576043,4892,4997
1508577968,4897,5002
1508579895,4893,4998
1508581701,4900,5002
1508583731,4905,5007
1508585532,4916,5018
1508587472,4918,5020
1508589378,4923,5026
1508591298,4951,5052
1508593207,4986,5087
1508595127,4996,5097
1508597087,4982,5084
1508599243,4991,5094
1508601164,4990,5093
1508603052,4990,5094
1508604972,4990,5091
1508606892,4979,5078
1508610748,4959,5058
1508614569,4967,5066
1508616489,4961,5060
1508618420,4970,5069
1508620346,4959,5059
1508622259,4972,5072
1508624191,4987,5087
1508626089,4990,5090
1508628007,4980,5080
1508629925,4974,5075
1508631855,4971,5071
1508633778,4958,5057
1508635699,4938,5036
1508637611,4952,5050
1508639531,4941,5039
1508641470,4910,5008
1508643391,4932,5030
1508645319,4904,5003
1508647211,4918,5017
1508649148,4911,5010
1508652999,4878,4977
1508654902,4881,4980
1508656842,4874,4975
1508658767,4874,4975
1508660669,4873,4974
1508662571,4882,4984
1508664504,4882,4984
1508666439,4885,4987
1508668351,4892,4994
1508670263,4889,4992
1508672196,4875,4977
1508674105,4896,4998
1508676016,4905,5007
1508680365,4883,4984
1508682256,4903,5005
1508684182,4898,5000
1508688021,4883,4986
1508689940,4885,4988
1508691860,4877,4979
1508693793,4865,4969
1508695694,4851,4955
1508697627,4842,4944
1508699553,4836,4938
1508701465,4837,4939
1508703375,4851,4953
1508705294,4847,4946
1508707241,4858,4957
1508709148,4859,4958
1508711486,4877,4979
1508713460,4861,4963
1508715371,4860,4960
1508717300,4850,4950
1508719208,4841,4941
1508721126,4835,4935
1508723052,4853,4953
1508726894,4846,4946
1508728836,4852,4952
1508730730,4840,4938
1508734582,4817,4913
1508736507,4814,4910
1508738434,4812,4909
1508740353,4814,4911
1508742278,4816,4914
1508744182,4806,4903
1508746100,4795,4892
1508748025,4797,4894
1508749949,4793,4891
1508751855,4795,4893
1508753794,4793,4890
