DateTime,Entries,UniqueIPs
1508265140,127898,127898
1508266117,127927,127927
1508267064,127922,127922
1508268079,127882,127882
1508269002,127873,127873
1508269968,127867,127867
1508270898,127880,127880
1508271899,127823,127823
1508272827,127807,127807
1508273780,127828,127828
1508274751,127790,127790
1508275702,127814,127814
1508276669,127771,127771
1508277630,127791,127791
1508278588,127793,127793
1508279699,127786,127786
1508280734,127797,127797
1508281700,127791,127791
1508282683,127777,127777
1508283633,127768,127768
1508284573,127755,127755
1508285804,127744,127744
1508286746,127744,127744
1508287695,127726,127726
1508288670,127712,127712
1508289639,127702,127702
1508290593,127688,127688
1508291536,127665,127665
1508292516,127665,127665
1508293472,127666,127666
1508294412,127669,127669
1508295389,127683,127683
1508296334,127690,127690
1508297321,127696,127696
1508298261,127697,127697
1508299223,127693,127693
1508300198,127658,127658
1508301162,127647,127647
1508302096,127653,127653
1508303077,127692,127692
1508304012,127672,127672
1508304994,127674,127674
1508305949,127671,127671
1508306897,127669,127669
1508307865,127667,127667
1508308838,127640,127640
1508311024,127609,127609
1508311945,127571,127571
1508312909,127567,127567
1508313873,127588,127588
1508314833,127583,127583
1508315775,127567,127567
1508316761,127573,127573
1508317693,127576,127576
1508318679,127579,127579
1508319627,127573,127573
1508320612,127563,127563
1508321546,127562,127562
1508322516,127557,127557
1508323477,127564,127564
1508324437,127560,127560
1508325383,127558,127558
1508326376,127546,127546
1508327294,127539,127539
1508328278,127530,127530
1508329235,127516,127516
1508330315,127541,127541
1508331379,127543,127543
1508332341,127551,127551
1508333307,127515,127515
1508334259,127535,127535
1508335241,127544,127544
1508336211,127509,127509
1508337149,127512,127512
1508338101,127525,127525
1508339077,127528,127528
1508340035,127509,127509
1508340985,127497,127497
1508341974,127494,127494
1508342910,127528,127528
1508343874,127484,127484
1508344827,127481,127481
1508345788,127494,127494
1508346756,127484,127484
1508347699,127490,127490
1508348669,127480,127480
1508349648,127490,127490
1508350578,127504,127504
1508351565,127519,127519
1508352495,127514,127514
1508353471,127511,127511
1508354413,127508,127508
1508355401,127507,127507
1508356335,127487,127487
1508357312,127502,127502
1508358266,127513,127513
1508359218,127521,127521
1508360186,127530,127530
1508361157,127537,127537
1508362107,127532,127532
1508363073,127517,127517
1508364023,127511,127511
1508365365,127510,127510
1508366427,127507,127507
1508368624,127432,127432
1508369535,127454,127454
1508370510,127437,127437
1508371478,127421,127421
1508372433,127432,127432
1508373387,127407,127407
1508374337,127404,127404
1508375293,127383,127383
1508376288,127379,127379
1508377228,127379,127379
1508378438,127381,127381
1508379393,127378,127378
1508380349,127389,127389
1508381293,127392,127392
1508382273,127406,127406
1508383223,127403,127403
1508384176,127419,127419
1508385142,127409,127409
1508386097,127437,127437
1508387055,127434,127434
1508388026,127438,127438
1508388981,127428,127428
1508389980,127432,127432
1508390892,127444,127444
1508391861,127445,127445
1508392827,127431,127431
1508393796,127448,127448
1508394740,127450,127450
1508395709,127438,127438
1508396663,127446,127446
1508397624,127437,127437
1508398603,127430,127430
1508399556,127411,127411
1508400507,127405,127405
1508401465,127410,127410
1508402426,127418,127418
1508403396,127424,127424
1508404339,127436,127436
1508405317,127447,127447
1508406255,127462,127462
1508407234,127479,127479
1508408189,127485,127485
1508409144,127484,127484
1508410105,127443,127443
1508411078,127431,127431
1508412022,127417,127417
1508412978,127422,127422
1508413954,127374,127374
1508414908,127409,127409
1508415863,127406,127406
1508416827,127506,127506
1508417787,127498,127498
1508418754,127492,127492
1508419708,127476,127476
1508420662,127464,127464
1508421617,127463,127463
1508422600,127468,127468
1508423551,127455,127455
1508424505,127455,127455
1508425476,127450,127450
1508426431,127455,127455
1508427387,127450,127450
1508428370,127458,127458
1508429305,127468,127468
1508430267,127462,127462
1508431212,127463,127463
1508432191,127475,127475
1508433138,127489,127489
1508434095,127495,127495
1508435065,127497,127497
1508436034,127504,127504
1508436977,127526,127526
1508437963,127529,127529
1508438894,127564,127564
1508439874,127578,127578
1508440827,127535,127535
1508441785,127474,127474
1508442743,127441,127441
1508443699,127454,127454
1508444654,127446,127446
1508445639,127436,127436
1508446572,127445,127445
1508447556,127432,127432
1508448497,127413,127413
1508450499,127382,127382
1508451613,127389,127389
1508452579,127375,127375
1508453539,127370,127370
1508454491,127375,127375
1508455470,127376,127376
1508456424,127375,127375
1508457372,127377,127377
1508458344,127374,127374
1508459291,127382,127382
1508460259,127392,127392
1508461230,127402,127402
1508462190,127419,127419
1508463152,127420,127420
1508464101,127417,127417
1508465316,127447,127447
1508466283,127456,127456
1508467225,127474,127474
1508468173,127492,127492
1508469259,127513,127513
1508470344,127515,127515
1508471296,127508,127508
1508472272,127515,127515
1508473217,127519,127519
1508474184,127524,127524
1508475142,127526,127526
1508476103,127538,127538
1508477054,127526,127526
1508478029,127525,127525
1508478974,127524,127524
1508479964,127525,127525
1508480895,127522,127522
1508481872,127529,127529
1508482840,127523,127523
1508483800,127514,127514
1508484738,127511,127511
1508485709,127507,127507
1508486677,127492,127492
1508487975,127481,127481
1508489065,127487,127487
1508490032,127477,127477
1508490981,127473,127473
1508491957,127489,127489
1508492909,127503,127503
1508493878,127523,127523
1508494823,127539,127539
1508495783,127553,127553
1508496751,127550,127550
1508497717,127548,127548
1508498661,127546,127546
1508499614,127531,127531
1508500597,127523,127523
1508501542,127563,127563
1508502504,127563,127563
1508503476,127577,127577
1508504440,127582,127582
1508505382,127562,127562
1508506352,127570,127570
1508507308,127564,127564
1508508280,127580,127580
1508509226,127570,127570
1508510197,127571,127571
1508511175,127572,127572
1508512121,127584,127584
1508513057,127595,127595
1508514016,127611,127611
1508515010,127617,127617
1508515957,127624,127624
1508516899,127628,127628
1508517860,127629,127629
1508518844,127615,127615
1508519786,127594,127594
1508520754,127588,127588
1508521696,127580,127580
1508522675,127571,127571
1508523630,127585,127585
1508525343,127561,127561
1508526264,127573,127573
1508527235,127572,127572
1508528172,127567,127567
1508529169,127580,127580
1508530095,127590,127590
1508531064,127616,127616
1508532023,127622,127622
1508532989,127606,127606
1508533954,127613,127613
1508534898,127619,127619
1508535866,127599,127599
1508536855,127603,127603
1508537791,127600,127600
1508538807,127592,127592
1508539709,127588,127588
1508540687,127585,127585
1508541625,127570,127570
1508542575,127564,127564
1508543553,127573,127573
1508544502,127560,127560
1508545500,127580,127580
1508546427,127585,127585
1508547392,127591,127591
1508548346,127589,127589
1508549303,127586,127586
1508550269,127591,127591
1508551227,127610,127610
1508552199,127630,127630
1508553137,127637,127637
1508554125,127641,127641
1508555063,127642,127642
1508556018,127638,127638
1508556982,127678,127678
1508557943,127655,127655
1508558894,127685,127685
1508559885,127665,127665
1508560823,127679,127679
1508561778,127709,127709
1508562761,127691,127691
1508563700,127687,127687
1508564660,127688,127688
1508565723,127686,127686
1508566809,127690,127690
1508567757,127722,127722
1508568757,127730,127730
1508569865,127733,127733
1508570775,127737,127737
1508571742,127739,127739
1508572832,127735,127735
1508574111,127723,127723
1508575112,127718,127718
1508576059,127702,127702
1508577040,127716,127716
1508577985,127699,127699
1508579053,127698,127698
1508580019,127702,127702
1508580999,127654,127654
1508581938,127694,127694
1508582904,127637,127637
1508583856,127663,127663
1508584820,127666,127666
1508585781,127650,127650
1508586728,127643,127643
1508587699,127630,127630
1508588665,127631,127631
1508589614,127588,127588
1508590584,127619,127619
1508591545,127587,127587
1508592508,127549,127549
1508593459,127572,127572
1508594424,127553,127553
1508595396,127559,127559
1508596339,127566,127566
1508597298,127557,127557
1508598275,127545,127545
1508599258,127551,127551
1508600174,127544,127544
1508601172,127546,127546
1508602096,127546,127546
1508603068,127514,127514
1508604024,127502,127502
1508604977,127486,127486
1508605965,127485,127485
1508606898,127472,127472
1508607858,127443,127443
1508608845,127429,127429
1508609811,127433,127433
1508610755,127419,127419
1508611695,127390,127390
1508612673,127382,127382
1508613645,127385,127385
1508614575,127370,127370
1508615543,127352,127352
1508616505,127343,127343
1508617480,127331,127331
1508618425,127326,127326
1508619376,127305,127305
1508620362,127306,127306
1508621309,127292,127292
1508622265,127273,127273
1508623231,127264,127264
1508624197,127248,127248
1508625392,127255,127255
1508626344,127240,127240
1508627302,127194,127194
1508628253,127165,127165
1508629239,127139,127139
1508630181,127148,127148
1508631155,127131,127131
1508632102,127088,127088
1508633057,127106,127106
1508634013,127129,127129
1508634992,127143,127143
1508635938,127166,127166
1508636919,127158,127158
1508637864,127179,127179
1508638812,127211,127211
1508640038,127210,127210
1508640996,127236,127236
1508641938,127257,127257
1508642910,127268,127268
1508643860,127283,127283
1508644834,127299,127299
1508645802,127278,127278
1508646738,127246,127246
1508647709,127215,127215
1508648688,127174,127174
1508649630,127129,127129
1508650597,127040,127040
1508651546,126940,126940
1508652506,126914,126914
1508653465,126915,126915
1508654429,126905,126905
1508655371,126894,126894
1508656361,126874,126874
1508657294,126875,126875
1508658255,126883,126883
1508659239,126887,126887
1508660209,126879,126879
1508661150,126864,126864
1508662096,126858,126858
1508663073,126855,126855
1508664024,126852,126852
1508664988,126842,126842
1508665944,126844,126844
1508666897,126835,126835
1508667865,126839,126839
1508668834,126833,126833
1508669783,126844,126844
1508670738,126851,126851
1508671714,126843,126843
1508672657,126848,126848
1508673622,126844,126844
1508674599,126836,126836
1508675535,126849,126849
1508676511,126831,126831
1508678468,126816,126816
1508679403,126806,126806
1508680370,126810,126810
1508681294,126797,126797
1508682271,126787,126787
1508683237,126791,126791
1508684188,126786,126786
1508685138,126785,126785
1508686119,126790,126790
1508687069,126778,126778
1508688027,126758,126758
1508688994,126752,126752
1508689956,126748,126748
1508690921,126750,126750
1508691867,126741,126741
1508692817,126709,126709
1508693808,126679,126679
1508694750,126674,126674
1508695700,126656,126656
1508696657,126649,126649
1508697649,126651,126651
1508698599,126638,126638
1508699559,126624,126624
1508700505,126615,126615
1508701479,126580,126580
1508702513,126563,126563
1508703624,126583,126583
1508704581,126583,126583
1508705543,126573,126573
1508706772,126528,126528
1508707695,126542,126542
1508708658,126530,126530
1508709637,126510,126510
1508710593,126512,126512
1508711506,126537,126537
1508712502,126502,126502
1508713467,126533,126533
1508714436,126498,126498
1508715377,126517,126517
1508716355,126491,126491
1508717306,126520,126520
1508718516,126498,126498
1508719457,126514,126514
1508720441,126517,126517
1508721404,126518,126518
1508722368,126513,126513
1508723296,126549,126549
1508724265,126525,126525
1508725223,126567,126567
1508726210,126561,126561
1508727386,126530,126530
1508728351,126542,126542
1508729292,126576,126576
1508730256,126583,126583
1508731243,126571,126571
1508732189,126601,126601
1508733136,126602,126602
1508734117,126590,126590
1508735065,126556,126556
1508736013,126581,126581
1508736995,126604,126604
1508737944,126628,126628
1508738893,126663,126663
1508739875,126654,126654
1508740816,126661,126661
1508741789,126655,126655
1508742751,126681,126681
1508743692,126667,126667
1508744666,126671,126671
1508745659,126680,126680
1508746582,126664,126664
1508747553,126651,126651
