DateTime,Entries,UniqueIPs
1483246883,98,98
1483258359,50,50
1483335161,93,94
1483421551,89,93
1483509865,50,50
1483594584,98,99
1483679295,95,97
1483767627,46,50
1490858173,50,50
1490916491,94,96
1491004894,50,50
1491090028,98,98
1491174498,95,96
1491263059,49,50
1491347349,94,95
1491436096,49,50
1491521066,96,98
1491609704,50,50
1491694353,98,98
1491779307,99,99
1491867852,49,50
1491952828,91,93
1492041405,50,50
1492126336,98,98
1492211541,97,98
1492300589,49,50
1492385782,97,98
1492470746,96,96
1492559064,50,50
1492643777,98,98
1492732357,48,50
1492817551,97,99
1492902518,92,92
1492991313,49,50
1493076262,95,98
1493164903,50,50
1493250250,99,100
1493335711,92,98
1493420907,86,96
1493521692,44,50
1493596356,80,90
1493681047,83,92
1493771784,50,50
1493856510,93,94
1493940983,94,96
1494035600,50,50
1494114499,95,96
1494199212,91,96
1494288269,48,50
1494373451,91,96
1494458625,94,98
1494547467,50,50
1494634092,50,50
1494720513,50,50
1494805932,95,95
1494891154,95,97
1494976123,95,97
1495064893,49,50
1495149849,94,96
1495238543,50,50
1495323154,95,99
1495409570,49,50
1495494752,97,98
1495583312,50,50
1495670500,50,50
1495755151,97,98
1495843721,49,50
1495928430,93,96
1496013375,94,94
1496102676,50,50
1496189545,50,50
1496274987,97,97
1496362113,50,50
1496447784,95,97
1496532264,99,99
1496618905,49,50
1496707945,49,50
1496792411,95,96
1496880990,49,50
1496965446,93,95
1497050433,97,98
1497138730,50,50
1497223700,99,99
1497312513,50,50
1497397224,98,99
1497485789,50,50
1497570492,97,97
1497656180,97,98
1497741627,96,97
1497830542,49,50
1497916350,95,98
1498001784,96,98
1498087230,96,99
1498176993,50,50
1498262519,97,97
1498347625,99,99
1498436191,50,50
1498519705,92,94
1498608741,49,50
1498693949,96,98
1498778668,96,97
1498867947,50,50
1498952905,96,97
1499040995,50,50
1499126895,99,99
1499212343,98,99
1499297062,97,97
1499386115,50,50
1499471295,97,98
1499559871,50,50
1499645074,99,99
1499729547,97,98
1499818581,50,50
1499901855,100,100
1499990917,49,50
1500075382,94,95
1500163936,49,50
1500249386,77,78
1500334588,78,79
1500423391,49,50
1500508347,81,82
1500593296,78,79
1500682094,49,50
1500767308,77,78
1500855861,49,50
1500940572,81,82
1501025770,83,83
1501114342,50,50
1501200278,99,99
1501285712,96,96
1501372651,49,50
1501458517,96,97
1501546833,49,50
1501632276,97,98
1501717229,98,99
1501805796,50,50
1501890757,98,98
1501976197,96,96
1502064985,50,50
1502149711,98,99
1502235150,95,98
1502324197,50,50
1502409692,96,97
1502495064,95,96
1502583626,50,50
1502669071,97,97
1502754263,96,97
1502840193,90,97
1502928988,50,50
1503013952,99,99
1503099387,99,99
1503187946,50,50
1503272910,98,99
1503361453,49,50
1503446426,94,97
1503534726,50,50
1503678010,49,50
1503697214,98,99
1503782170,97,97
1503871268,50,50
1503956657,99,99
1504041615,98,98
1504107383,98,98
1504130420,142,142
1504214900,99,99
1504299853,97,98
1504388170,50,50
1504475533,50,50
1504560256,99,99
1504649056,50,50
1504734497,97,97
1504819455,97,97
1504908260,50,50
1504992967,98,98
1505077696,98,98
1505166734,50,50
1505252654,95,96
1505338096,91,92
1505426657,50,50
1505511852,99,100
1505597291,100,100
1505685631,50,50
1505771053,92,94
1505856017,90,92
1505941936,92,95
1506030970,50,50
1506115453,96,100
1506200898,92,96
1506289935,50,50
1506374655,97,97
1506459855,95,96
1506548656,50,50
1506633379,92,95
1506722173,50,50
1506806653,99,99
1506895462,50,50
1506980001,94,95
1507065133,95,97
1507153930,50,50
1507239613,98,98
1507326255,50,50
1507410978,92,93
1507499533,50,50
1507585211,93,93
1507670172,91,92
1507759223,50,50
1507844657,95,96
1507930098,96,96
1508016014,96,96
1508104825,50,50
1508189778,98,99
1508275692,97,99
1508360920,98,99
1508450440,50,50
1508535371,96,96
1508620812,97,99
1508709853,49,50
