DateTime,Entries,UniqueIPs
1507809028,2563,2594
1507824633,2562,2593
1507835428,2591,2620
1507846827,2554,2581
1507857626,2535,2562
1507869026,2495,2521
1507879829,2449,2475
1507889429,2451,2479
1507900829,2425,2453
1507911027,2426,2453
1507921828,2549,2577
1507934426,2644,2674
1507947027,2555,2581
1507959027,2549,2576
1507969828,2545,2573
1507980028,2506,2533
1507990828,2502,2529
1508004628,2553,2582
1508015427,2548,2576
1508026226,2486,2516
1508038826,2446,2474
1508048425,2429,2455
1508059229,2431,2456
1508070628,2441,2468
1508080827,2394,2420
1508094627,2430,2458
1508109025,2439,2466
1508119826,2454,2481
1508130626,2422,2449
1508142029,2437,2464
1508152828,2447,2474
1508164828,2429,2455
1508176228,2436,2464
1508190025,2506,2532
1508201427,2497,2523
1508212826,2477,2504
1508223025,2445,2471
1508233828,2367,2392
1508245229,2347,2371
1508255428,2306,2329
1508266228,2312,2334
1508276427,2306,2330
1508287226,2303,2327
1508299826,2406,2434
1508309425,2250,2272
1508320229,2312,2335
1508330429,2258,2282
1508341828,2258,2283
1508353827,2200,2225
1508366427,2229,2254
1508376026,2195,2219
1508386826,2197,2220
1508397629,2173,2196
1508409028,2165,2189
1508419228,2178,2201
1508430028,2195,2219
1508440228,2199,2223
1508452827,2247,2270
1508464227,2228,2251
1508475026,2226,2246
1508485228,2209,2227
1508497828,2255,2274
1508512227,2245,2263
1508526625,2279,2305
1508540425,2325,2353
1508554228,2307,2338
1508565026,2288,2316
1508575828,2297,2325
1508586028,2260,2288
1508597428,2231,2259
1508607628,2316,2346
1508622027,2336,2368
1508631024,2300,2333
1508643028,2308,2340
1508653825,2293,2326
1508663428,2295,2328
1508674829,2284,2317
1508685628,2278,2311
1508699429,2331,2364
1508713827,2358,2391
1508723426,2319,2353
1508734826,2281,2315
1508745629,2275,2309
