DateTime,Entries,UniqueIPs
1507867970,13369,13369
1507871566,13355,13355
1507875169,13345,13345
1507878765,13312,13312
1507882365,13319,13319
1507885964,13291,13291
1507889561,13268,13268
1507893163,13249,13249
1507896759,13200,13200
1507900361,13158,13158
1507903960,13075,13075
1507907557,12988,12988
1507911155,12964,12964
1507914752,12997,12997
1507918357,13019,13019
1507921954,13016,13016
1507925556,13033,13033
1507929159,13038,13038
1507932761,13051,13051
1507936359,13059,13059
1507939959,13084,13084
1507943557,13091,13091
1507947161,13100,13100
1507950758,13104,13104
1507954355,13119,13119
1507957955,13107,13107
1507961554,13096,13096
1507965156,13100,13100
1507968756,13099,13099
1507972352,13101,13101
1507975955,13099,13099
1507979566,13102,13102
1507983164,13117,13117
1507986769,13118,13118
1507990358,13137,13137
1507993959,13157,13157
1507997566,13178,13178
1508001165,13194,13194
1508004766,13205,13205
1508008363,13226,13226
1508011966,13243,13243
1508015565,13248,13248
1508019172,13276,13276
1508022772,13304,13304
1508026374,13322,13322
1508029972,13322,13322
1508033572,13319,13319
1508037174,13329,13329
1508040772,13332,13332
1508044368,13361,13361
1508047970,13362,13362
1508051569,13371,13371
1508055168,13384,13384
1508058771,13408,13408
1508062390,13416,13416
1508065986,13429,13429
1508069576,13427,13427
1508073174,13417,13417
1508076775,13426,13426
1508080375,13429,13429
1508083978,13434,13434
1508087578,13446,13446
1508091176,13453,13453
1508094779,13475,13475
1508098380,13493,13493
1508101982,13509,13509
1508105582,13512,13512
1508109183,13516,13516
1508112786,13529,13529
1508116384,13538,13538
1508119983,13551,13551
1508123585,13562,13562
1508127184,13571,13571
1508130785,13593,13593
1508134391,13613,13613
1508137985,13608,13608
1508141582,13595,13595
1508145185,13595,13595
1508148783,13606,13606
1508152387,13606,13606
1508155986,13613,13613
1508159584,13637,13637
1508163195,13760,13760
1508166807,13990,13990
1508170414,14120,14120
1508174020,14228,14228
1508177624,14330,14330
1508181229,14425,14425
1508184833,14490,14490
1508188437,14536,14536
1508192038,14553,14553
1508195636,14578,14578
1508199243,14603,14603
1508202845,14640,14640
1508206443,14658,14658
1508210046,14687,14687
1508213640,14714,14714
1508217243,14748,14748
1508220841,14762,14762
1508224446,14785,14785
1508228046,14793,14793
1508231649,14813,14813
1508235253,14821,14821
1508238850,14838,14838
1508242453,14877,14877
1508246056,14886,14886
1508249655,14924,14924
1508253254,14942,14942
1508256856,14960,14960
1508260458,14964,14964
1508264056,14961,14961
1508267662,14979,14979
1508271262,14982,14982
1508274860,14985,14985
1508278459,15014,15014
1508282061,15010,15010
1508285664,15029,15029
1508289262,15019,15019
1508292860,15021,15021
1508296463,15029,15029
